2501
3
1 47 93 1.0 1.0 1.0
55.5874 69.9818 76.3135 1.0 1.0 1.0
54.2741 71.9596 76.4006 1.0 1.0 1.0
52.7359 74.0334 75.9445 1.0 1.0 1.0
51.1429 75.9669 75.0631 1.0 1.0 1.0
48.0092 79.1927 72.9295 1.0 1.0 1.0
44.2849 81.9904 70.6602 1.0 1.0 1.0
40.4389 83.971 69.0997 1.0 1.0 1.0
36.6479 85.6625 68.0052 1.0 1.0 1.0
35.2722 87.6323 67.4439 1.0 1.0 1.0
34.2235 89.9844 66.7741 1.0 1.0 1.0
30.8673 93.9769 65.1289 1.0 1.0 1.0
28.5664 95.0915 65.0281 1.0 1.0 1.0
26.0604 95.7852 65.4577 1.0 1.0 1.0
23.9563 96.1922 66.1547 1.0 1.0 1.0
22.0218 96.7546 67.0664 1.0 1.0 1.0
19 99 69 1.0 1.0 1.0
18.1225 100.054 69.607 1.0 1.0 1.0
4
20.0447 96.3447 69.2834 1.0 1.0 1.0
19.2795 96.9619 69.9714 1.0 1.0 1.0
18.9172 97.9296 70.7603 1.0 1.0 1.0
19 99 71 1.0 1.0 1.0
5
19 101 47 1.0 1.0 1.0
19.9082 99.9565 47.58 1.0 1.0 1.0
20.0427 99.83 47.6569 1.0 1.0 1.0
20.5033 99.4728 48.0445 1.0 1.0 1.0
22.0586 98.8069 48.2103 1.0 1.0 1.0
4
19 101 49 1.0 1.0 1.0
20.0439 100.277 49.279 1.0 1.0 1.0
20.3077 99.9939 49.3797 1.0 1.0 1.0
22.046 99.2497 49.565 1.0 1.0 1.0
10
17.6584 102.016 50.8632 1.0 1.0 1.0
19.7905 100.689 50.7884 1.0 1.0 1.0
22.0469 99.6615 50.9183 1.0 1.0 1.0
26.0401 98.3907 51.8772 1.0 1.0 1.0
27.9195 96.5156 52.6853 1.0 1.0 1.0
29.1754 93.9521 53.3385 1.0 1.0 1.0
29.8346 91.9425 53.5766 1.0 1.0 1.0
30.3538 89.9392 53.472 1.0 1.0 1.0
31.3224 85.9829 52.475 1.0 1.0 1.0
31.9237 83.9877 52.2142 1.0 1.0 1.0
5
20.083 100.304 52.8173 1.0 1.0 1.0
19 101 53 1.0 1.0 1.0
17.917 101.696 53.1827 1.0 1.0 1.0
17.6739 102.013 53.1856 1.0 1.0 1.0
16.1122 104.078 52.9453 1.0 1.0 1.0
3
19 101 55 1.0 1.0 1.0
20.0665 101.021 54.7312 1.0 1.0 1.0
22.0745 101.9 54.5413 1.0 1.0 1.0
4
19 101 57 1.0 1.0 1.0
17.9528 101.017 57.5858 1.0 1.0 1.0
17.2474 101.346 58.0381 1.0 1.0 1.0
16.1156 102.011 59.2696 1.0 1.0 1.0
3
24.0003 96.3566 59.5318 1.0 1.0 1.0
20.7367 99.9429 58.0244 1.0 1.0 1.0
17.9363 101.499 59.761 1.0 1.0 1.0
5
28.0708 96.6246 62.4362 1.0 1.0 1.0
25.9372 96.5129 63.0485 1.0 1.0 1.0
24.0558 96.9963 63.4712 1.0 1.0 1.0
21.11 99.9518 63.9509 1.0 1.0 1.0
19 101 65 1.0 1.0 1.0
5
28.096 96.811 63.6247 1.0 1.0 1.0
26.0069 96.8609 64.286 1.0 1.0 1.0
24.056 97.2878 64.9226 1.0 1.0 1.0
20.345 99.9946 66.3524 1.0 1.0 1.0
19 101 67 1.0 1.0 1.0
5
28.0847 96.524 64.7348 1.0 1.0 1.0
26.0181 96.8159 65.4244 1.0 1.0 1.0
24.0133 97.2791 66.1901 1.0 1.0 1.0
20.5525 99.1998 67.9767 1.0 1.0 1.0
19 101 69 1.0 1.0 1.0
10
19 103 49 1.0 1.0 1.0
21.7502 100.162 49.9942 1.0 1.0 1.0
23.939 99.4343 50.465 1.0 1.0 1.0
26.0455 98.6338 50.9578 1.0 1.0 1.0
28.3593 95.2827 52.0098 1.0 1.0 1.0
29.5147 92.6625 52.468 1.0 1.0 1.0
30.4203 89.9937 52.4863 1.0 1.0 1.0
30.9105 87.9203 52.1561 1.0 1.0 1.0
31.5833 85.9628 51.6484 1.0 1.0 1.0
34.0097 82.9235 50.5981 1.0 1.0 1.0
4
17.9368 103.992 50.6328 1.0 1.0 1.0
19.8583 102.114 50.9556 1.0 1.0 1.0
22.0135 100.625 51.2245 1.0 1.0 1.0
24.0188 99.8525 51.3824 1.0 1.0 1.0
6
26.2982 101.472 54.031 1.0 1.0 1.0
24.1752 100.945 52.8969 1.0 1.0 1.0
22.076 100.967 52.3431 1.0 1.0 1.0
19.8329 102.088 52.7377 1.0 1.0 1.0
17.9799 103.957 53.0638 1.0 1.0 1.0
17.9199 104.036 53.0545 1.0 1.0 1.0
5
20.0141 102.101 54.6494 1.0 1.0 1.0
19 103 55 1.0 1.0 1.0
17.9859 103.899 55.3506 1.0 1.0 1.0
17.8771 104.067 55.3561 1.0 1.0 1.0
17.3299 106.088 55.1993 1.0 1.0 1.0
4
24.0551 102.083 56.5516 1.0 1.0 1.0
21.9116 101.987 56.2877 1.0 1.0 1.0
20.0161 102.369 56.491 1.0 1.0 1.0
19 103 57 1.0 1.0 1.0
5
19 103 59 1.0 1.0 1.0
17.961 103.349 59.6992 1.0 1.0 1.0
17.56 103.814 60.0354 1.0 1.0 1.0
17.3818 104.013 60.1709 1.0 1.0 1.0
16.2605 106.079 61.0222 1.0 1.0 1.0
5
24.0498 96.9725 60.921 1.0 1.0 1.0
22.218 99.5233 60.4365 1.0 1.0 1.0
20.2316 101.992 60.4168 1.0 1.0 1.0
17.3252 104.95 62.0092 1.0 1.0 1.0
16.1442 106.011 63.8091 1.0 1.0 1.0
3
19 103 63 1.0 1.0 1.0
18.0503 104.056 63.4824 1.0 1.0 1.0
17.9782 104.086 63.5449 1.0 1.0 1.0
9
19 105 51 1.0 1.0 1.0
21.6768 102.151 52.0015 1.0 1.0 1.0
23.7671 101.673 52.5116 1.0 1.0 1.0
25.8414 102.008 53.2937 1.0 1.0 1.0
28.5567 104.041 55.3507 1.0 1.0 1.0
32.0122 107.108 55.3473 1.0 1.0 1.0
34.8553 110.004 54.1657 1.0 1.0 1.0
35.9186 111.929 53.7503 1.0 1.0 1.0
36.7785 114.047 53.4832 1.0 1.0 1.0
4
18.3708 106.006 52.8191 1.0 1.0 1.0
19.8014 103.543 52.578 1.0 1.0 1.0
21.6289 101.979 52.6337 1.0 1.0 1.0
25.1419 102.005 53.4381 1.0 1.0 1.0
3
23.1521 101.956 54.0085 1.0 1.0 1.0
19.7566 103.974 54.7462 1.0 1.0 1.0
17.9778 106.324 55.2235 1.0 1.0 1.0
7
27.9154 97.9538 58.3213 1.0 1.0 1.0
27.49 100.104 57.5003 1.0 1.0 1.0
26.5737 101.974 56.8685 1.0 1.0 1.0
23.1634 103.985 56.5278 1.0 1.0 1.0
21.0092 104.425 56.6588 1.0 1.0 1.0
19 105 57 1.0 1.0 1.0
17.3782 106.025 57.4853 1.0 1.0 1.0
4
24.6885 103.984 57.8448 1.0 1.0 1.0
22.3211 104.607 57.9153 1.0 1.0 1.0
20.0679 104.97 58.4534 1.0 1.0 1.0
19 105 59 1.0 1.0 1.0
3
19 105 61 1.0 1.0 1.0
20.0659 105.155 60.1057 1.0 1.0 1.0
20.2283 105.189 59.9942 1.0 1.0 1.0
4
20.2555 104.492 61.9786 1.0 1.0 1.0
20.0093 104.583 62.1241 1.0 1.0 1.0
19 105 63 1.0 1.0 1.0
17.9907 105.417 63.8759 1.0 1.0 1.0
3
19 107 51 1.0 1.0 1.0
21.0388 103.984 52.0251 1.0 1.0 1.0
22.7273 102.079 51.9916 1.0 1.0 1.0
4
18.4088 108.081 52.5852 1.0 1.0 1.0
19.4357 105.902 53.3302 1.0 1.0 1.0
20.7254 103.93 53.5266 1.0 1.0 1.0
22.0162 102.603 53.0972 1.0 1.0 1.0
4
18.0704 108.042 54.8939 1.0 1.0 1.0
19.5091 105.844 54.7656 1.0 1.0 1.0
21.1494 103.918 54.3392 1.0 1.0 1.0
22.0168 103.169 53.9835 1.0 1.0 1.0
7
29.9346 96.4491 58.0197 1.0 1.0 1.0
29.0932 98.8523 56.8904 1.0 1.0 1.0
28.0081 101.285 56.26 1.0 1.0 1.0
26.3463 103.786 56.4423 1.0 1.0 1.0
24.025 105.511 56.8329 1.0 1.0 1.0
20.0521 106.438 56.8688 1.0 1.0 1.0
16.2646 109.979 58.0163 1.0 1.0 1.0
8
29.5374 97.9528 58.2396 1.0 1.0 1.0
28.9585 99.9737 57.3451 1.0 1.0 1.0
28.1383 101.98 56.8492 1.0 1.0 1.0
26.4459 104.384 57.1472 1.0 1.0 1.0
24.0666 105.929 57.8627 1.0 1.0 1.0
22.0426 106.246 58.2316 1.0 1.0 1.0
20.0462 106.553 58.6179 1.0 1.0 1.0
17.5617 108.009 59.5239 1.0 1.0 1.0
7
19 107 61 1.0 1.0 1.0
21.5753 107.026 59.6663 1.0 1.0 1.0
24.0491 106.444 58.4728 1.0 1.0 1.0
26.3213 104.795 57.5801 1.0 1.0 1.0
28.0393 102.418 57.3319 1.0 1.0 1.0
28.887 100.221 57.783 1.0 1.0 1.0
29.421 97.9567 58.5829 1.0 1.0 1.0
5
17.9335 106.723 63.8637 1.0 1.0 1.0
19.9681 107.699 62.2727 1.0 1.0 1.0
22.0526 107.941 60.772 1.0 1.0 1.0
25.3093 105.957 59.0282 1.0 1.0 1.0
26.0448 105.163 58.8315 1.0 1.0 1.0
3
24.0002 106.178 60.9093 1.0 1.0 1.0
20.3197 106.139 63.9462 1.0 1.0 1.0
19 107 65 1.0 1.0 1.0
4
19 109 53 1.0 1.0 1.0
20.1912 106.318 53.8955 1.0 1.0 1.0
21.7934 103.971 53.9831 1.0 1.0 1.0
22.0652 103.692 53.8927 1.0 1.0 1.0
4
18.1611 110.011 54.5165 1.0 1.0 1.0
20.1342 108.067 55.373 1.0 1.0 1.0
21.7706 105.97 55.3477 1.0 1.0 1.0
22.0105 105.561 55.1895 1.0 1.0 1.0
5
17.9617 109.915 56.788 1.0 1.0 1.0
19.9735 108.696 56.9752 1.0 1.0 1.0
22.0601 107.592 57.0265 1.0 1.0 1.0
26.028 105.604 56.3901 1.0 1.0 1.0
27.0509 104.738 55.9835 1.0 1.0 1.0
4
28.0099 104.142 56.5503 1.0 1.0 1.0
24.0124 107.355 57.8564 1.0 1.0 1.0
20.0338 108.225 58.8587 1.0 1.0 1.0
17.9662 109.775 59.1413 1.0 1.0 1.0
15
44.395 79.9869 65.3706 1.0 1.0 1.0
42.0766 81.345 65.4049 1.0 1.0 1.0
40.0121 82.8108 64.9869 1.0 1.0 1.0
37.3205 85.9378 62.8084 1.0 1.0 1.0
36.096 87.9518 61.7095 1.0 1.0 1.0
34.7985 89.9876 60.7894 1.0 1.0 1.0
32.0008 93.5946 59.3348 1.0 1.0 1.0
30.0061 97.4365 58.4462 1.0 1.0 1.0
29.4064 99.7612 57.5587 1.0 1.0 1.0
28.6418 101.981 56.9784 1.0 1.0 1.0
26.0486 105.076 57.8032 1.0 1.0 1.0
22.0498 107.894 59.3826 1.0 1.0 1.0
19.9277 108.617 60.4253 1.0 1.0 1.0
17.9773 109.503 61.6258 1.0 1.0 1.0
17.4326 109.929 62.0272 1.0 1.0 1.0
3
26.0417 105.629 59.6437 1.0 1.0 1.0
22.3702 107.973 61.7467 1.0 1.0 1.0
19 109 65 1.0 1.0 1.0
3
19 111 55 1.0 1.0 1.0
22.052 108.515 56.203 1.0 1.0 1.0
24.0479 108.387 56.193 1.0 1.0 1.0
9
19 111 57 1.0 1.0 1.0
22.0711 108.683 57.8708 1.0 1.0 1.0
26.0467 107.744 57.4195 1.0 1.0 1.0
28.0728 106.47 56.7142 1.0 1.0 1.0
30.0875 105.33 56.2137 1.0 1.0 1.0
34.0699 105.283 56.4496 1.0 1.0 1.0
36.1246 105.118 56.672 1.0 1.0 1.0
38.0941 104.805 57.0431 1.0 1.0 1.0
42.0284 104.439 58.7203 1.0 1.0 1.0
5
18.0698 112.038 58.8693 1.0 1.0 1.0
19 111 59 1.0 1.0 1.0
19.9302 109.962 59.1307 1.0 1.0 1.0
20.0098 109.902 59.1199 1.0 1.0 1.0
22.0434 108.58 58.1842 1.0 1.0 1.0
4
28.0427 104.406 56.6906 1.0 1.0 1.0
24.1117 107.546 57.9779 1.0 1.0 1.0
20.5797 109.892 59.9568 1.0 1.0 1.0
19 111 61 1.0 1.0 1.0
4
28.0066 104.686 57.5341 1.0 1.0 1.0
24.0759 107.908 58.9911 1.0 1.0 1.0
20.4698 109.988 61.7206 1.0 1.0 1.0
19 111 63 1.0 1.0 1.0
5
27.7719 105.969 58.8934 1.0 1.0 1.0
24.5834 108.254 59.9791 1.0 1.0 1.0
22.3049 109.12 61.6395 1.0 1.0 1.0
20.2501 109.985 63.6574 1.0 1.0 1.0
19 111 65 1.0 1.0 1.0
3
19 113 59 1.0 1.0 1.0
21.896 109.941 59.1721 1.0 1.0 1.0
22.0525 109.839 59.1002 1.0 1.0 1.0
11
44.0696 104.352 60.0695 1.0 1.0 1.0
40.1067 104.198 58.0326 1.0 1.0 1.0
38.0883 104.314 57.3447 1.0 1.0 1.0
36.0114 104.522 56.8465 1.0 1.0 1.0
32.0623 104.953 56.4104 1.0 1.0 1.0
29.9761 105.201 56.5798 1.0 1.0 1.0
28.0038 105.725 56.9466 1.0 1.0 1.0
24.4475 108.218 57.9919 1.0 1.0 1.0
22.348 110.035 58.8487 1.0 1.0 1.0
20.3602 111.775 59.9751 1.0 1.0 1.0
19 113 61 1.0 1.0 1.0
17
50.0095 85.0775 61.3416 1.0 1.0 1.0
48.0054 88.941 60.865 1.0 1.0 1.0
47.007 90.9987 60.616 1.0 1.0 1.0
46.0181 93.0436 60.3047 1.0 1.0 1.0
44.9426 95.2368 59.8633 1.0 1.0 1.0
44.0075 97.5398 59.4897 1.0 1.0 1.0
43.2792 99.9042 59.3068 1.0 1.0 1.0
42.2296 101.97 59.0002 1.0 1.0 1.0
40.3893 103.329 58.3051 1.0 1.0 1.0
38.0793 104.095 57.5708 1.0 1.0 1.0
36.0838 104.461 57.2076 1.0 1.0 1.0
34.0552 104.572 56.9773 1.0 1.0 1.0
30.0728 104.619 56.7414 1.0 1.0 1.0
27.9452 105.581 57.1854 1.0 1.0 1.0
26.0544 107.045 57.977 1.0 1.0 1.0
22.6682 109.926 59.9542 1.0 1.0 1.0
19 113 63 1.0 1.0 1.0
4
26.0116 107.372 59.1975 1.0 1.0 1.0
22.6816 109.951 61.3399 1.0 1.0 1.0
20.0814 111.707 63.9556 1.0 1.0 1.0
19 113 65 1.0 1.0 1.0
4
19 141 35 1.0 1.0 1.0
18.2949 142.059 35.5847 1.0 1.0 1.0
17.9809 142.203 35.9463 1.0 1.0 1.0
17.9173 142.236 36.0156 1.0 1.0 1.0
3
19 141 37 1.0 1.0 1.0
18.2769 142.032 37.8132 1.0 1.0 1.0
18.1003 142.168 38.0146 1.0 1.0 1.0
3
19 143 33 1.0 1.0 1.0
18.1859 143.698 34.0486 1.0 1.0 1.0
17.9975 143.785 34.2656 1.0 1.0 1.0
4
19.879 142.597 33.9875 1.0 1.0 1.0
19 143 35 1.0 1.0 1.0
18.121 143.403 36.0125 1.0 1.0 1.0
17.9444 143.538 36.2139 1.0 1.0 1.0
3
19.8828 142.324 35.993 1.0 1.0 1.0
19 143 37 1.0 1.0 1.0
18.1172 143.676 38.007 1.0 1.0 1.0
3
19.3476 148.348 3.9301 1.0 1.0 1.0
19 149 5 1.0 1.0 1.0
18.6524 149.652 6.0699 1.0 1.0 1.0
5
21 81 63 1.0 1.0 1.0
23.533 81.0983 63.7901 1.0 1.0 1.0
26.0143 80.85 64.5085 1.0 1.0 1.0
28.054 80.1854 65.0248 1.0 1.0 1.0
30.0564 79.2707 65.4893 1.0 1.0 1.0
4
21 81 65 1.0 1.0 1.0
23.5668 81.4866 65.4504 1.0 1.0 1.0
25.9611 81.3195 66.0231 1.0 1.0 1.0
28.0668 80.1956 66.7668 1.0 1.0 1.0
4
21 81 69 1.0 1.0 1.0
22.047 81.3275 68.9194 1.0 1.0 1.0
24.0453 81.3076 69.0006 1.0 1.0 1.0
26.0884 80.296 69.3044 1.0 1.0 1.0
3
21 81 71 1.0 1.0 1.0
22.0905 81.4995 70.9645 1.0 1.0 1.0
24.0794 81.7009 70.9016 1.0 1.0 1.0
3
20.0246 84.0774 77.5219 1.0 1.0 1.0
20.9716 82.0902 76.8558 1.0 1.0 1.0
21 81 77 1.0 1.0 1.0
6
21 83 63 1.0 1.0 1.0
23.5099 82.3117 63.7974 1.0 1.0 1.0
26.0005 81.552 64.6197 1.0 1.0 1.0
27.9869 80.877 65.2762 1.0 1.0 1.0
30.03 80.2783 65.7487 1.0 1.0 1.0
31.3922 79.9888 65.8915 1.0 1.0 1.0
4
21 83 65 1.0 1.0 1.0
23.2398 82.514 65.463 1.0 1.0 1.0
25.3746 81.8247 66.0114 1.0 1.0 1.0
28.0641 80.3826 66.974 1.0 1.0 1.0
4
21 83 67 1.0 1.0 1.0
23.0903 82.6025 67.1573 1.0 1.0 1.0
25.038 81.9682 67.5243 1.0 1.0 1.0
26.3759 81.2431 68.0182 1.0 1.0 1.0
4
21 83 69 1.0 1.0 1.0
23.0672 82.6086 68.9595 1.0 1.0 1.0
25.0345 81.9774 69.0633 1.0 1.0 1.0
26.0117 81.4936 69.2086 1.0 1.0 1.0
4
21 83 71 1.0 1.0 1.0
22.0746 83.2225 71.0761 1.0 1.0 1.0
24.0614 82.556 70.9409 1.0 1.0 1.0
25.1711 81.9816 70.582 1.0 1.0 1.0
3
21.4941 81.9632 76.6525 1.0 1.0 1.0
21 83 77 1.0 1.0 1.0
20.5059 84.0368 77.3475 1.0 1.0 1.0
17
21 85 63 1.0 1.0 1.0
23.4677 83.6629 63.9029 1.0 1.0 1.0
26.0397 82.5594 64.74 1.0 1.0 1.0
30.0066 81.5773 65.6604 1.0 1.0 1.0
32.0509 81.1548 65.9611 1.0 1.0 1.0
34.0264 80.6793 66.4066 1.0 1.0 1.0
38.0088 79.2881 68.4465 1.0 1.0 1.0
40.033 78.4154 69.526 1.0 1.0 1.0
42.0832 77.4739 70.4688 1.0 1.0 1.0
45.6536 75.664 72.0293 1.0 1.0 1.0
48.6561 73.7417 74.0347 1.0 1.0 1.0
51.1695 71.986 76.7388 1.0 1.0 1.0
53.428 69.9641 79.7718 1.0 1.0 1.0
56.0169 67.0745 81.0835 1.0 1.0 1.0
56.9973 64.5014 80.9451 1.0 1.0 1.0
57.6197 61.9673 81.2942 1.0 1.0 1.0
58.0036 60.7763 82.12 1.0 1.0 1.0
19
21 85 65 1.0 1.0 1.0
23.1326 83.8504 65.5617 1.0 1.0 1.0
25.3415 82.8658 66.0165 1.0 1.0 1.0
27.6378 82.1703 66.2947 1.0 1.0 1.0
30.0211 81.6587 66.5001 1.0 1.0 1.0
32.0785 81.255 66.7367 1.0 1.0 1.0
34.0331 80.75 67.202 1.0 1.0 1.0
38.0283 78.9473 69.3441 1.0 1.0 1.0
40.0168 77.995 70.4245 1.0 1.0 1.0
42.0534 77.0528 71.3902 1.0 1.0 1.0
46.0048 75.1319 73.316 1.0 1.0 1.0
49.2535 73.1604 76.0535 1.0 1.0 1.0
50.5906 71.8694 78.0347 1.0 1.0 1.0
51.9007 70.5206 80.066 1.0 1.0 1.0
54.7429 67.9811 82.5666 1.0 1.0 1.0
56.1372 66.1186 82.822 1.0 1.0 1.0
57.1296 63.9243 82.8848 1.0 1.0 1.0
57.8971 59.9287 84.3294 1.0 1.0 1.0
59.4316 57.187 88.0187 1.0 1.0 1.0
13
21 85 67 1.0 1.0 1.0
23.4772 83.5613 67.5435 1.0 1.0 1.0
26.0867 82.474 67.87 1.0 1.0 1.0
30.0624 81.6298 67.9768 1.0 1.0 1.0
33.8918 79.9848 68.9375 1.0 1.0 1.0
35.9683 78.2431 70.1654 1.0 1.0 1.0
38.01 76.4547 71.3632 1.0 1.0 1.0
39.9216 75.296 72.0185 1.0 1.0 1.0
42.0185 74.3855 72.5943 1.0 1.0 1.0
44.0803 73.6841 73.3184 1.0 1.0 1.0
46.0258 73.0406 74.3283 1.0 1.0 1.0
49.7899 70.7867 78.0506 1.0 1.0 1.0
50.0214 70.5082 78.3953 1.0 1.0 1.0
6
21 85 69 1.0 1.0 1.0
23.4612 83.5124 69.0347 1.0 1.0 1.0
26.0552 82.4434 68.8716 1.0 1.0 1.0
28.0446 82.1374 68.572 1.0 1.0 1.0
30.0687 82.2319 68.2926 1.0 1.0 1.0
32.0249 82.6328 68.1796 1.0 1.0 1.0
5
32.041 82.7395 69.3208 1.0 1.0 1.0
29.997 82.2768 69.41 1.0 1.0 1.0
28.0041 82.1604 69.6549 1.0 1.0 1.0
24.0221 83.5527 70.6791 1.0 1.0 1.0
21 85 71 1.0 1.0 1.0
13
53.5501 76.4682 82.0373 1.0 1.0 1.0
50.6032 78.9105 78.043 1.0 1.0 1.0
48.4719 80.3558 75.898 1.0 1.0 1.0
46.0468 81.8968 74.1927 1.0 1.0 1.0
42.5887 83.9693 72.7316 1.0 1.0 1.0
40.3916 84.9046 71.9662 1.0 1.0 1.0
38.0151 85.7054 71.3211 1.0 1.0 1.0
34.0618 86.2924 70.7773 1.0 1.0 1.0
30.0853 83.5126 70.7901 1.0 1.0 1.0
28.0811 82.5595 71.0244 1.0 1.0 1.0
26.0447 82.4278 71.4303 1.0 1.0 1.0
22.0756 84.5451 72.7239 1.0 1.0 1.0
21 85 73 1.0 1.0 1.0
5
24.0537 83.6252 73.4234 1.0 1.0 1.0
23.2444 83.9933 73.5633 1.0 1.0 1.0
22.2925 84.5868 73.9895 1.0 1.0 1.0
22.0709 84.7177 74.1436 1.0 1.0 1.0
21 85 75 1.0 1.0 1.0
4
26.9498 81.4538 73.9689 1.0 1.0 1.0
24.5657 82.661 74.8733 1.0 1.0 1.0
22.375 83.9727 75.998 1.0 1.0 1.0
21 85 77 1.0 1.0 1.0
14
20.386 88.0689 62.5872 1.0 1.0 1.0
23.6515 84.2793 64.0131 1.0 1.0 1.0
25.7068 83.2503 64.7485 1.0 1.0 1.0
28.0143 82.6438 65.335 1.0 1.0 1.0
30.0226 82.3213 65.6065 1.0 1.0 1.0
32.0439 82.125 65.8739 1.0 1.0 1.0
34.1041 81.9815 66.3714 1.0 1.0 1.0
36.0482 81.6363 67.0822 1.0 1.0 1.0
40.0278 79.5988 69.0761 1.0 1.0 1.0
42.0302 78.6092 69.9604 1.0 1.0 1.0
44.0398 77.6316 70.8196 1.0 1.0 1.0
48.0241 75.0387 73.1026 1.0 1.0 1.0
51.2013 72.5615 76.0207 1.0 1.0 1.0
52.9927 71.0574 78.0339 1.0 1.0 1.0
17
20.4259 88.0181 64.728 1.0 1.0 1.0
22.0829 85.7841 65.0364 1.0 1.0 1.0
24.0339 83.9573 65.4996 1.0 1.0 1.0
25.9461 83.0313 66.0235 1.0 1.0 1.0
28.0852 82.6269 66.4656 1.0 1.0 1.0
31.1208 82.7316 66.6797 1.0 1.0 1.0
34.0288 82.6666 66.9915 1.0 1.0 1.0
36.1133 81.9089 67.7066 1.0 1.0 1.0
38.0727 80.8238 68.6699 1.0 1.0 1.0
42.0036 78.808 70.5353 1.0 1.0 1.0
45.2464 76.989 72.0053 1.0 1.0 1.0
48.2607 75.1145 74.0391 1.0 1.0 1.0
51.7738 72.3561 78.0187 1.0 1.0 1.0
54.024 70.1505 81.2267 1.0 1.0 1.0
55.6003 68.2595 82.1164 1.0 1.0 1.0
57.0075 65.9674 82.4288 1.0 1.0 1.0
58.219 61.9769 82.6684 1.0 1.0 1.0
6
20.2255 88.027 66.8118 1.0 1.0 1.0
24.0262 84.1509 67.2373 1.0 1.0 1.0
25.9412 83.1703 67.6562 1.0 1.0 1.0
28.0377 82.6584 68.009 1.0 1.0 1.0
30.0591 82.6035 68.089 1.0 1.0 1.0
32.1019 82.7752 68.0141 1.0 1.0 1.0
5
20.2012 88.0224 68.9176 1.0 1.0 1.0
24.0624 84.3665 68.7876 1.0 1.0 1.0
28.0617 82.8667 68.1234 1.0 1.0 1.0
30.0806 82.87 68.009 1.0 1.0 1.0
32.1212 83.1382 68.0175 1.0 1.0 1.0
7
34.012 84.4299 69.1947 1.0 1.0 1.0
30.0704 83.2314 69.1753 1.0 1.0 1.0
28.04 83.1164 69.3803 1.0 1.0 1.0
26.0568 83.4429 69.7542 1.0 1.0 1.0
23.9016 84.4305 70.3556 1.0 1.0 1.0
22.0187 85.915 70.8712 1.0 1.0 1.0
20.0698 88.0384 71.1277 1.0 1.0 1.0
14
53.8314 75.7004 80.0076 1.0 1.0 1.0
51.7925 78.5662 78.0084 1.0 1.0 1.0
48.0591 81.3861 74.595 1.0 1.0 1.0
46.1357 82.5254 73.3547 1.0 1.0 1.0
44.0583 83.6308 72.4033 1.0 1.0 1.0
40.0882 85.2962 71.1374 1.0 1.0 1.0
38.1255 85.9581 70.4539 1.0 1.0 1.0
36.0822 86.408 70.0961 1.0 1.0 1.0
34.047 86.4897 70.3398 1.0 1.0 1.0
32.0618 86.0438 70.6256 1.0 1.0 1.0
28.2134 84.0366 70.3279 1.0 1.0 1.0
26.0861 84.0392 70.9154 1.0 1.0 1.0
24.0133 84.8403 71.8336 1.0 1.0 1.0
21 87 73 1.0 1.0 1.0
3
25.8045 83.9911 72.5056 1.0 1.0 1.0
22.52 85.9908 74.1817 1.0 1.0 1.0
21 87 75 1.0 1.0 1.0
4
22.8945 85.3688 75.9887 1.0 1.0 1.0
22.1947 85.9948 76.3329 1.0 1.0 1.0
22.0411 86.1107 76.3875 1.0 1.0 1.0
21 87 77 1.0 1.0 1.0
7
32.035 82.401 65.4062 1.0 1.0 1.0
29.9913 82.5597 65.1742 1.0 1.0 1.0
28.0054 82.9198 64.8673 1.0 1.0 1.0
25.8841 83.773 64.3665 1.0 1.0 1.0
24.0029 85.0821 63.7815 1.0 1.0 1.0
21 89 63 1.0 1.0 1.0
20.4555 90.0665 63.0786 1.0 1.0 1.0
12
53.2248 71.2085 78.0343 1.0 1.0 1.0
50.056 73.8927 74.7899 1.0 1.0 1.0
47.4294 75.975 72.6406 1.0 1.0 1.0
44.0274 78.3183 70.6834 1.0 1.0 1.0
40.0462 80.3859 68.9901 1.0 1.0 1.0
38.0909 81.6819 68.0397 1.0 1.0 1.0
36.0455 82.7261 67.1308 1.0 1.0 1.0
32.0743 83.1186 66.093 1.0 1.0 1.0
30.015 83.1542 65.8567 1.0 1.0 1.0
28.0278 83.4707 65.6582 1.0 1.0 1.0
24.0367 85.8817 65.0283 1.0 1.0 1.0
21 89 65 1.0 1.0 1.0
18
58.6002 61.9208 83.2492 1.0 1.0 1.0
58.0537 63.9954 83.3322 1.0 1.0 1.0
57.2971 65.9994 83.3121 1.0 1.0 1.0
54.4723 69.9989 82.1587 1.0 1.0 1.0
52.0106 72.4612 79.0634 1.0 1.0 1.0
49.8411 74.392 76.0365 1.0 1.0 1.0
46.0645 76.9721 72.8207 1.0 1.0 1.0
44.0971 78.112 71.7789 1.0 1.0 1.0
42.061 79.2013 70.8358 1.0 1.0 1.0
40.0284 80.2433 69.8573 1.0 1.0 1.0
38.0135 81.4221 68.9203 1.0 1.0 1.0
36.0874 82.7238 68.1772 1.0 1.0 1.0
34.0113 83.6289 67.6427 1.0 1.0 1.0
31.0646 83.6167 67.2929 1.0 1.0 1.0
28.0676 83.5892 67.1168 1.0 1.0 1.0
25.9415 84.4736 66.978 1.0 1.0 1.0
24.0471 85.9387 66.8904 1.0 1.0 1.0
21 89 67 1.0 1.0 1.0
6
21 89 69 1.0 1.0 1.0
23.5803 85.9798 68.914 1.0 1.0 1.0
26.916 83.8967 68.0119 1.0 1.0 1.0
28.9166 83.4934 67.8997 1.0 1.0 1.0
30.9552 83.6147 67.9974 1.0 1.0 1.0
